57,Tue Feb  5 15:59:32 20198,DIST,3,AN0,C295,0,0,2,15.63,AN1,4897,15,-1,2,4.64,AN2,5C15,-1,15,2,19.04,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.27,AN1,07A7,31,15,2,19.42,AN2,15B8,30,0,2,15.27,,,,,,,,,,,
58,Tue Feb  5 15:59:32 20199,DIST,3,AN0,C295,0,0,2,15.49,AN1,4897,15,-1,2,4.68,AN2,5C15,-1,15,2,19.11,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,4.66,AN1,07A7,31,15,2,19.13,AN2,15B8,30,0,2,15.19,,,,,,,,,,,
59,Tue Feb  5 15:59:32 201910,DIST,3,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,4.88,AN2,D814,0,30,2,29.83,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.18,AN1,07A7,31,15,2,18.82,AN2,15B8,30,0,2,15.24,,,,,,,,,,,
60,Tue Feb  5 15:59:33 20191,DIST,3,AN0,C295,0,0,2,15.71,AN1,4897,15,-1,2,5.29,AN2,D814,0,30,2,29.56,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.52,AN1,07A7,31,15,2,18.78,AN2,15B8,30,0,2,15.4,POS,14.92,3.27,1.12,50,,,,,,
61,Tue Feb  5 15:59:33 20192,DIST,4,AN0,C295,0,0,2,15.8,AN1,4897,15,-1,2,5.78,AN2,5C15,-1,15,2,18.42,AN3,D814,0,30,2,29.05,POS,13.43,3.74,1.08,0,DIST,4,AN0,4897,15,-1,2,5.57,AN1,17AF,30,30,2,29.45,AN2,07A7,31,15,2,18.77,AN3,15B8,30,0,2,15.56,POS,14.97,3.6,1.25,100
62,Tue Feb  5 15:59:33 20193,DIST,3,AN0,C295,0,0,2,15.94,AN1,4897,15,-1,2,6.04,AN2,5C15,-1,15,2,18.21,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,6.07,AN1,17AF,30,30,2,29.43,AN2,07A7,31,15,2,18.75,AN3,15B8,30,0,2,15.56,POS,15.05,3.85,0.86,100
63,Tue Feb  5 15:59:33 20194,DIST,4,AN0,C295,0,0,2,16.04,AN1,4897,15,-1,2,6.31,AN2,5C15,-1,15,2,18.01,AN3,15B8,30,0,2,16.09,,,,,,DIST,4,AN0,4897,15,-1,2,5.58,AN1,17AF,30,30,2,29.32,AN2,07A7,31,15,2,18.67,AN3,15B8,30,0,2,15.56,POS,15.07,4.07,0.84,100
64,Tue Feb  5 15:59:33 20195,DIST,3,AN0,C295,0,0,2,16.59,AN1,4897,15,-1,2,6.45,AN2,5C15,-1,15,2,17.9,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,5.95,AN1,07A7,31,15,2,18.51,AN2,15B8,30,0,2,15.63,,,,,,,,,,,
65,Tue Feb  5 15:59:33 20196,DIST,4,AN0,C295,0,0,2,16.42,AN1,4897,15,-1,2,6.58,AN2,5C15,-1,15,2,17.94,AN3,D814,0,30,2,28.27,POS,13.65,4.2,1.09,0,DIST,3,AN0,4897,15,-1,2,6.56,AN1,07A7,31,15,2,18.22,AN2,15B8,30,0,2,15.76,POS,15.11,4.48,0.75,50,,,,,,
66,Tue Feb  5 15:59:33 20197,DIST,3,AN0,C295,0,0,2,16.28,AN1,4897,15,-1,2,6.81,AN2,5C15,-1,15,2,17.8,,,,,,,,,,,,DIST,2,AN0,4897,15,-1,2,6.92,AN1,07A7,31,15,2,17.9,,,,,,,,,,,,,,,,,
67,Tue Feb  5 15:59:33 20198,DIST,4,AN0,C295,0,0,2,16.36,AN1,4897,15,-1,2,7.31,AN2,5C15,-1,15,2,17.59,AN3,15B8,30,0,2,16.49,,,,,,DIST,3,AN0,4897,15,-1,2,7.47,AN1,07A7,31,15,2,17.83,AN2,15B8,30,0,2,16.07,POS,15.16,4.99,0.83,50,,,,,,
68,Tue Feb  5 15:59:33 20199,DIST,4,AN0,C295,0,0,2,16.56,AN1,4897,15,-1,2,7.89,AN2,5C15,-1,15,2,17.33,AN3,D814,0,30,2,27.22,POS,13.8,4.86,1.14,0,DIST,3,AN0,4897,15,-1,2,7.52,AN1,07A7,31,15,2,17.72,AN2,15B8,30,0,2,16.23,,,,,,,,,,,
69,Tue Feb  5 15:59:33 201910,DIST,3,AN0,C295,0,0,2,16.76,AN1,4897,15,-1,2,8.1,AN2,5C15,-1,15,2,17.15,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,7.47,AN1,17AF,30,30,2,27.71,AN2,07A7,31,15,2,17.63,AN3,15B8,30,0,2,16.21,POS,15.15,5.39,0.79,100
70,Tue Feb  5 15:59:34 20191,DIST,4,AN0,C295,0,0,2,16.97,AN1,4897,15,-1,2,8.38,AN2,5C15,-1,15,2,17.06,AN3,15B8,30,0,2,16.94,,,,,,DIST,3,AN0,4897,15,-1,2,7.61,AN1,07A7,31,15,2,17.62,AN2,15B8,30,0,2,16.3,,,,,,,,,,,
71,Tue Feb  5 15:59:34 20192,DIST,4,AN0,C295,0,0,2,17.08,AN1,4897,15,-1,2,8.6,AN2,5C15,-1,15,2,16.94,AN3,D814,0,30,2,26.4,POS,13.98,5.6,0.83,53,DIST,3,AN0,4897,15,-1,2,7.87,AN1,07A7,31,15,2,17.47,AN2,15B8,30,0,2,16.39,,,,,,,,,,,
72,Tue Feb  5 15:59:34 20193,DIST,4,AN0,C295,0,0,2,17.07,AN1,4897,15,-1,2,8.74,AN2,5C15,-1,15,2,16.94,AN3,15B8,30,0,2,17.07,,,,,,DIST,3,AN0,4897,15,-1,2,8.32,AN1,07A7,31,15,2,17.25,AN2,15B8,30,0,2,16.54,,,,,,,,,,,
73,Tue Feb  5 15:59:34 20194,DIST,4,AN0,C295,0,0,2,17.56,AN1,4897,15,-1,2,8.78,AN2,5C15,-1,15,2,16.84,AN3,15B8,30,0,2,17.13,,,,,,DIST,4,AN0,4897,15,-1,2,8.98,AN1,17AF,30,30,2,26.68,AN2,07A7,31,15,2,17,AN3,15B8,30,0,2,16.76,POS,15.18,6,0.68,100
74,Tue Feb  5 15:59:34 20195,DIST,4,AN0,C295,0,0,2,17.26,AN1,4897,15,-1,2,9.35,AN2,5C15,-1,15,2,16.67,AN3,D814,0,30,2,25.97,POS,14.04,6.28,0.99,0,DIST,2,AN0,4897,15,-1,2,9.54,AN1,07A7,31,15,2,16.8,,,,,,,,,,,,,,,,,
75,Tue Feb  5 15:59:34 20196,DIST,3,AN0,C295,0,0,2,17.5,AN1,4897,15,-1,2,9.89,AN2,5C15,-1,15,2,16.44,,,,,,,,,,,,DIST,3,AN0,4897,15,-1,2,9.7,AN1,07A7,31,15,2,16.79,AN2,15B8,30,0,2,17.2,,,,,,,,,,,
76,Tue Feb  5 15:59:34 20197,DIST,3,AN0,C295,0,0,2,17.92,AN1,4897,15,-1,2,10.3,AN2,5C15,-1,15,2,16.33,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,10.18,AN1,17AF,30,30,2,25.87,AN2,07A7,31,15,2,16.71,AN3,15B8,30,0,2,17.32,POS,15.22,6.71,0.36,100
77,Tue Feb  5 15:59:34 20198,DIST,3,AN0,C295,0,0,2,18.06,AN1,4897,15,-1,2,10.59,AN2,5C15,-1,15,2,16.23,,,,,,,,,,,,DIST,4,AN0,4897,15,-1,2,9.84,AN1,17AF,30,30,2,25.73,AN2,07A7,31,15,2,16.61,AN3,15B8,30,0,2,17.31,POS,15.19,7.27,0.39,100
