69,Tue Feb  5 15:07:35 20193,DIST,4,AN0,C295,0,0,2,30.44,AN1,4897,15,-1,2,25.42,AN2,5C15,-1,15,2,20.86,AN3,D814,0,30,2,18.65,POS,19.03,24.08,-0.09,57,DIST,2,AN0,5C15,-1,15,2,20.99,AN1,17AF,30,30,2,13.62,,,,,,,,,,,,,,,,,
70,Tue Feb  5 15:07:35 20194,DIST,4,AN0,4897,15,-1,2,25.4,AN1,5C15,-1,15,2,20.88,AN2,15B8,30,0,2,27.04,AN3,D814,0,30,2,18.56,POS,18.74,24.14,-0.25,100,DIST,2,AN0,5C15,-1,15,2,20.73,AN1,17AF,30,30,2,13.83,,,,,,,,,,,,,,,,,
71,Tue Feb  5 15:07:35 20195,DIST,3,AN0,4897,15,-1,2,25.4,AN1,5C15,-1,15,2,20.8,AN2,D814,0,30,2,18.58,POS,18.45,24.16,-0.1,50,,,,,,,DIST,2,AN0,5C15,-1,15,2,20.62,AN1,17AF,30,30,2,13.96,,,,,,,,,,,,,,,,,
72,Tue Feb  5 15:07:35 20196,DIST,4,AN0,4897,15,-1,2,25.33,AN1,5C15,-1,15,2,20.78,AN2,07A7,31,15,2,15.93,AN3,D814,0,30,2,18.62,POS,18.29,24.15,-0.07,100,DIST,3,AN0,5C15,-1,15,2,20.5,AN1,17AF,30,30,2,14.09,AN2,D814,0,30,2,18.05,POS,18.51,24.33,0.77,50,,,,,,
73,Tue Feb  5 15:07:35 20197,DIST,4,AN0,4897,15,-1,2,25.34,AN1,5C15,-1,15,2,20.76,AN2,07A7,31,15,2,15.94,AN3,D814,0,30,2,18.59,POS,18.16,24.15,-0.08,100,DIST,3,AN0,5C15,-1,15,2,20.39,AN1,17AF,30,30,2,14.24,AN2,D814,0,30,2,18.21,POS,18.17,24.28,0.63,50,,,,,,
74,Tue Feb  5 15:07:35 20198,DIST,4,AN0,4897,15,-1,2,25.3,AN1,5C15,-1,15,2,20.67,AN2,07A7,31,15,2,15.95,AN3,D814,0,30,2,18.51,POS,18.04,24.14,-0.14,100,DIST,3,AN0,5C15,-1,15,2,20.27,AN1,17AF,30,30,2,14.4,AN2,D814,0,30,2,18.22,POS,17.9,24.2,0.49,50,,,,,,
75,Tue Feb  5 15:07:35 20199,DIST,3,AN0,5C15,-1,15,2,20.61,AN1,07A7,31,15,2,16.02,AN2,D814,0,30,2,18.41,POS,17.94,24.14,-0.22,50,,,,,,,DIST,3,AN0,5C15,-1,15,2,20.24,AN1,17AF,30,30,2,14.33,AN2,D814,0,30,2,17.88,POS,17.65,24.24,0.53,50,,,,,,
76,Tue Feb  5 15:07:35 201910,DIST,4,AN0,4897,15,-1,2,25.25,AN1,5C15,-1,15,2,20.44,AN2,07A7,31,15,2,16.33,AN3,D814,0,30,2,18.2,POS,17.8,24.15,-0.16,100,DIST,3,AN0,5C15,-1,15,2,20.24,AN1,17AF,30,30,2,14.32,AN2,D814,0,30,2,17.78,POS,17.45,24.29,0.59,50,,,,,,
77,Tue Feb  5 15:07:36 20191,DIST,4,AN0,4897,15,-1,2,25.26,AN1,5C15,-1,15,2,20.17,AN2,07A7,31,15,2,16.56,AN3,D814,0,30,2,17.9,POS,17.62,24.17,-0.15,100,DIST,3,AN0,5C15,-1,15,2,20.13,AN1,17AF,30,30,2,14.37,AN2,D814,0,30,2,17.85,POS,17.3,24.28,0.72,50,,,,,,
78,Tue Feb  5 15:07:36 20192,DIST,4,AN0,4897,15,-1,2,25.29,AN1,5C15,-1,15,2,19.83,AN2,07A7,31,15,2,16.81,AN3,D814,0,30,2,17.47,POS,17.4,24.2,-0.28,100,DIST,2,AN0,17AF,30,30,2,14.54,AN1,D814,0,30,2,17.69,,,,,,,,,,,,,,,,,
79,Tue Feb  5 15:07:36 20193,DIST,4,AN0,4897,15,-1,2,25.34,AN1,5C15,-1,15,2,19.67,AN2,07A7,31,15,2,16.97,AN3,D814,0,30,2,17.37,POS,17.19,24.2,-0.31,100,DIST,1,AN0,D814,0,30,2,17.43,,,,,,,,,,,,,,,,,,,,,,,
