Æ÷{+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&eì¨+)%&†C‘î%í¯Q«$'C½•©eí¨+-%&C¨•«åíª+/%&C!&µ%í­++%&C)*¥•B©+k%&C«Ól%í©+h%'CS•ë%m«Qì%'S¯•oeì¯+«%&Sb&­%­©+è%'S­‘(d­©+î%'¦„–…ÄC©+m%&list size: 4
Calibration result:
Anchors found: 4
ANCHOR,0x6E49,1604,963,1900
ANCHOR,0x695F,539,4778,650
ANCHOR,0x696C,2054,-1132,1900
ANCHOR,0x6E02,3182,1316,1400
Starting positioning: 
13627,2361,1470,1060,0
13640,2175,1425,1366,0
13653,2357,1432,1001,0
13666,2335,1425,1013,0
13679,2339,1446,977,0
13692,2357,1469,1045,0
13705,2108,1403,1371,0
13717,2291,1457,967,0
13730,2121,1415,1367,0
13743,2283,1450,961,0
13756,2282,1452,982,0
13769,2315,1445,997,0
13782,2300,1440,990,0
13795,2331,1452,1008,0
13808,2293,1467,1020,0
13821,2121,1419,1358,0
13833,2325,1464,1036,0
13846,2267,1454,988,0
13857,2357,1432,1016,0
13869,2297,1434,994,0
13882,2335,1474,1022,0
13894,2337,1462,1012,0
13905,2332,1467,984,0
13917,2339,1463,1015,0
13928,2333,1440,983,0
13941,2296,1446,1004,0
13954,2379,1488,1031,0
13966,2331,1450,1038,0
13979,2293,1452,969,0
13992,2299,1451,996,0
14004,2363,1443,997,0
14017,2274,1456,994,0
14030,2345,1468,975,0
14043,2313,1456,960,0
14054,2342,1447,980,0
14067,2314,1473,989,0
14079,2329,1453,1017,0
14092,2353,1467,1019,0
14105,2333,1446,980,0
14116,2332,1453,1023,0
14128,2284,1462,983,0
14141,2331,1452,993,0
14154,2345,1486,1030,0
14166,2349,1456,1012,0
14179,2285,1451,984,0
14192,2363,1476,1072,0
14203,2335,1437,1008,0
14216,2323,1451,1012,0
14228,2337,1451,1046,0
14241,2338,1464,996,0
14254,2359,1452,993,0
14267,2358,1451,1004,0
14280,2297,1458,979,0
14292,2356,1463,1033,0
14303,2349,1457,968,0
14316,2335,1457,1008,0
14329,2090,1430,1365,0
14342,2305,1467,1008,0
14355,2340,1444,1022,0
14367,2316,1460,1025,0
14382,2372,1477,1032,0
14395,2353,1446,1052,0
14408,2368,1470,1025,0
14421,2367,1460,1032,0
14434,2354,1458,1006,0
14447,2124,1424,1359,0
14460,2287,1431,972,0
14473,2339,1445,1026,0
14488,2344,1474,1027,0
14502,2268,1462,960,0
14515,2300,1430,973,0
14527,2308,1446,996,0
14541,2115,1444,1362,0
14554,2347,1478,1057,0
14567,2319,1431,1010,0
14582,2320,1460,989,0
14595,2322,1455,988,0
14608,2317,1450,1018,0
14622,2249,1470,974,0
14637,2374,1455,1078,0
14650,2350,1460,994,0
14663,2383,1449,1057,0
14676,2359,1490,1075,0
14688,2341,1445,1017,0
14701,2322,1446,1012,0
14714,2365,1476,1024,0
14727,2377,1472,1026,0
14740,2313,1461,1025,0
14753,2388,1451,1059,0
14766,2302,1453,1006,0
14781,2361,1458,1011,0
14794,2330,1465,1036,0
14807,2355,1454,1032,0
14821,2311,1451,988,0
14834,2316,1447,976,0
14846,2331,1444,1027,0
14861,2292,1449,976,0
14874,2362,1461,1071,0
14887,2358,1455,1045,0
14901,2380,1472,1024,0
14914,2326,1472,1017,0
14927,2375,1458,1057,0
14940,2315,1475,1020,0
14955,1316,1159,656,0
14966,2310,1442,1002,0
14980,2321,1441,1011,0
14991,ERROR,0xA,,1
15004,2319,1446,1021,0
15017,2342,1462,1050,0
15032,2291,1424,957,0
15045,2340,1498,1041,0
15056,2370,1447,1032,0
15069,2363,1458,1002,0
15084,1286,1165,668,0
15097,2162,1439,1363,0
15112,2339,1461,1043,0
15126,2324,1468,1013,0
15139,2372,1461,1014,0
15154,2363,1460,1029,0
15167,2272,1428,971,0
15181,2294,1448,991,0
15193,2356,1450,1041,0
15207,2337,1476,1034,0
15222,2319,1446,1013,0
15235,2312,1481,1021,0
15248,2349,1459,982,0
15260,2300,1458,955,0
15271,2345,1446,1020,0
15284,2332,1484,1002,0
15296,2363,1465,1068,0
15309,2333,1446,974,0
15322,2322,1467,1018,0
15334,2352,1462,1004,0
15347,2147,1425,1366,0
15360,2360,1475,1033,0
15373,2334,1438,1004,0
15384,2297,1417,980,0
15396,2383,1479,1039,0
15409,2378,1447,1006,0
15422,2315,1455,1024,0
15434,2385,1456,1052,0
15448,2133,1404,1370,0
15461,2332,1477,994,0
15473,2268,1424,952,0
15484,2352,1445,983,0
15496,2326,1476,999,0
15509,2310,1449,956,0
15520,2382,1458,1045,0
15533,2106,1401,1369,0
15545,2109,1410,1368,0
15558,2347,1444,985,0
15570,2316,1432,971,0
15583,2289,1443,988,0
15594,2143,1408,1367,0
15606,2352,1477,1022,0
15619,2288,1430,948,0
15632,2346,1455,1002,0
15645,2135,1400,1363,0
15658,2181,1417,1368,0
15670,2390,1455,1060,0
15683,2372,1457,1029,0
15696,2359,1468,1010,0
15707,2294,1442,963,0
15719,2346,1430,1026,0
15730,2370,1476,1055,0
15743,2356,1469,1011,0
15757,2297,1458,961,0
15770,2337,1457,982,0
15783,2361,1460,1041,0
15794,2363,1443,1065,0
15807,2341,1469,1035,0
15820,2286,1428,948,0
15832,2329,1451,1002,0
15843,2346,1489,1080,0
15855,2281,1447,981,0
15868,2318,1454,1008,0
15881,2337,1451,976,0
15894,2342,1453,977,0
15907,2272,1450,985,0
15919,2314,1452,979,0
15930,2305,1446,1001,0
15943,2383,1473,1016,0
15955,2337,1474,1013,0
15968,2314,1431,986,0
15981,2357,1468,1030,0
15994,2321,1450,987,0
16005,2269,1448,976,0
16018,2312,1460,1011,0
16030,2275,1431,947,0
16043,2310,1452,972,0
16058,2127,1426,1365,0
16071,2381,1463,1037,0
16084,2364,1479,1018,0
16095,2338,1446,1019,0
16108,2368,1466,1032,0
16121,2373,1458,999,0
16134,2292,1443,983,0
16147,2336,1470,1006,0
16161,2370,1460,1012,0
16174,2325,1454,1025,0
16185,2301,1470,961,0
16200,2371,1448,998,0
16213,2169,1413,1369,0
16224,2293,1424,933,0
16239,2346,1472,1046,0
16252,2337,1456,1031,0
16265,2366,1471,1045,0
16280,2345,1470,1002,0
16293,2353,1444,1045,0
16306,2285,1453,995,0
16319,2372,1455,1026,0
16332,2316,1466,1017,0
16345,2299,1453,1011,0
16358,2296,1425,974,0
16371,2378,1452,1049,0
16384,2305,1453,948,0
16398,2153,1421,1366,0
16411,2325,1425,1014,0
16425,2342,1453,1026,0
16439,2299,1454,1004,0
16452,2301,1469,1018,0
16464,2338,1474,1034,0
16477,2337,1483,1040,0
16490,2368,1448,1053,0
16503,2327,1475,1013,0
16518,2346,1478,1040,0
16531,2344,1468,1024,0
16545,2348,1461,1043,0
16558,2341,1488,1022,0
16571,2304,1419,988,0
16584,2295,1452,995,0
16597,2327,1487,1057,0
16610,2346,1450,1026,0
16623,2331,1476,1024,0
16637,2329,1453,976,0
16650,2330,1472,1034,0
16663,2296,1479,1003,0
16677,2284,1460,978,0
16690,2367,1469,1055,0
16702,2311,1478,1022,0
16715,2322,1453,1017,0
16729,2158,1410,1370,0
16742,2345,1441,1048,0
16754,2343,1464,1045,0
16767,2360,1457,1046,0
16780,2347,1463,1067,0
16793,2307,1443,969,0
16808,2280,1475,983,0
16821,2358,1467,1044,0
16834,2356,1424,997,0
16847,2318,1459,1007,0
16860,2304,1458,976,0
16873,2347,1470,1042,0
16888,2272,1457,986,0
16901,2284,1443,1003,0
16914,2278,1446,990,0
16927,2357,1469,1045,0
16940,2366,1476,1057,0
16951,2268,1443,975,0
16964,2365,1442,1011,0
16977,2354,1476,999,0
16990,2345,1466,1034,0
17003,2297,1432,1020,0
17015,2352,1473,1037,0
17028,2317,1472,1029,0
17041,2298,1444,987,0
17053,2364,1466,1026,0
17066,2322,1453,1019,0
17079,2371,1467,1049,0
17090,2325,1453,1014,0
17102,2287,1435,964,0
17115,2172,1420,1366,0
17127,2325,1418,971,0
17138,2337,1453,1006,0
17151,2381,1474,1069,0
17163,2366,1475,1010,0
17176,2351,1445,999,0
17189,2355,1463,1014,0
17202,2306,1447,984,0
17215,2352,1452,1045,0
17228,2322,1447,970,0
17241,2347,1477,1032,0
17254,2073,1414,1366,0
17267,2321,1463,984,0
17279,2352,1439,1030,0
17292,2379,1467,1009,0
17305,2345,1461,1023,0
17316,2308,1467,992,0
17329,2292,1439,1001,0
17341,2269,1463,975,0
17352,ERROR,0xA,,1
17366,2340,1434,1009,0
17379,2332,1413,948,0
17390,2342,1461,1043,0
17403,2289,1441,979,0
17416,2376,1468,1022,0
17429,2348,1461,1043,0
17441,2344,1477,986,0
17452,2284,1457,1008,0
17464,2288,1462,1003,0
17476,2332,1426,1027,0
17487,2352,1445,968,0
17499,2341,1464,1051,0
17512,2354,1481,1029,0
17525,2304,1462,961,0
17538,2335,1472,1014,0
17551,2356,1474,998,0
17562,2328,1463,1000,0
17576,2313,1474,1035,0
17587,2324,1441,972,0
17600,2344,1511,1063,0
17613,2243,1413,947,0
17626,2338,1461,1019,0
17639,2344,1473,1002,0
17652,2352,1482,1064,0
17665,2350,1490,1051,0
17678,2307,1463,971,0
17690,2355,1451,1028,0
17703,2373,1490,1070,0
17716,2336,1466,1025,0
17729,2334,1465,987,0
17742,2347,1453,998,0
17755,2313,1479,1017,0
17768,2355,1467,1041,0
17781,ERROR,0xA,,1
17796,2328,1477,1039,0
17809,2322,1440,1017,0
17822,2288,1471,964,0
17835,2317,1466,991,0
17848,1289,1156,656,0
17861,2342,1454,1042,0
17874,2309,1462,1017,0
17889,2382,1456,1039,0
17902,2350,1492,1058,0
17915,2365,1473,1042,0
17928,2375,1467,1038,0
17941,2355,1450,1020,0
17956,2357,1497,1071,0
17969,2314,1451,986,0
17982,2297,1463,1007,0
17996,2341,1459,1016,0
18009,2338,1470,1062,0
18021,2331,1450,1004,0
18035,2280,1454,941,0
18048,2327,1437,1022,0
18061,2340,1474,1056,0
18076,2290,1456,990,0
18089,2367,1458,1020,0
18101,2293,1457,997,0
18115,2330,1454,998,0
18128,2355,1468,1052,0
18141,2272,1439,958,0
18154,2301,1466,1028,0
18167,2366,1464,1040,0
18182,2119,1430,1362,0
18195,2348,1478,1013,0
18210,2324,1487,1057,0
18223,2346,1485,1055,0
18236,2277,1464,994,0
18249,2333,1428,1017,0
18260,2363,1503,1079,0
18275,2149,1433,1364,0
18288,2343,1446,991,0
18301,2124,1436,1359,0
18316,2345,1454,1036,0
18329,2348,1460,1040,0
18340,2338,1489,1034,0
18353,2290,1464,998,0
18368,2333,1467,1044,0
18381,2313,1468,1027,0
18394,2349,1470,1018,0
18406,2172,1427,1365,0
18419,2356,1431,1049,0
18432,2305,1442,1016,0
18445,2376,1452,1011,0
18456,2300,1436,1005,0
18469,2379,1474,1032,0
18484,2375,1455,1020,0
18497,2399,1454,1022,0
18510,2302,1473,953,0
18525,2373,1462,1033,0
18538,2380,1438,1019,0
18551,2333,1448,1002,0
18565,2353,1481,990,0
18580,2329,1483,1006,0
18593,2353,1454,1000,0
18606,2159,1441,1363,0
18619,2330,1502,994,0
18634,2310,1455,950,0
18647,2376,1472,1010,0
18658,2372,1461,1018,0
18670,2355,1433,979,0
18684,2315,1466,958,0
18699,2302,1437,947,0
18710,2312,1447,971,0
18723,2356,1467,1015,0
18736,2409,1462,1005,0
18749,2379,1466,998,0
18764,2386,1474,1030,0
18777,2336,1473,980,0
18789,2365,1450,957,0
18802,2403,1476,1005,0
18815,2324,1490,973,0
18826,2377,1449,988,0
18839,2335,1465,957,0
18852,2366,1479,994,0
18865,2387,1492,1011,0
18878,2340,1472,967,0
18890,2350,1480,995,0
18903,2356,1473,987,0
18916,2377,1485,1017,0
18927,2382,1483,968,0
18939,2306,1492,946,0
18952,2346,1479,960,0
18967,1296,1215,646,0
18980,2290,1496,934,0
18993,2319,1484,1051,0
19006,2385,1505,974,0
19019,2351,1488,972,0
19032,2307,1474,936,0
19043,2365,1480,984,0
19055,2335,1523,987,0
19068,2338,1510,964,0
19081,2346,1530,967,0
19094,2377,1506,999,0
19107,2370,1513,1007,0
19120,2373,1495,1011,0
19133,2302,1469,937,0
19146,2306,1465,923,0
19159,2335,1505,990,0
19172,2371,1495,963,0
19187,1290,1206,594,0
19200,2389,1494,1008,0
19213,2298,1493,936,0
19224,2388,1496,1009,0
19237,2356,1510,1015,0
19252,2111,1453,1359,0
19265,2353,1482,997,0
19278,2322,1490,979,0
19289,2279,1501,951,0
19302,2352,1534,997,0
19314,2339,1481,994,0
19327,2323,1498,1014,0
19339,2382,1537,990,0
19352,2264,1499,962,0
19365,2314,1497,1025,0
19376,2325,1514,1023,0
19389,2300,1451,931,0
19402,2256,1490,1007,0
19415,2341,1506,999,0
19427,2328,1511,1061,0
19438,2296,1457,956,0
19451,2279,1491,1026,0
19463,2362,1526,1039,0
19476,2349,1480,976,0
19488,2321,1500,1060,0
19501,2372,1496,1004,0
19512,2292,1520,1035,0
19525,2256,1454,1003,0
19538,2260,1499,991,0
19551,2324,1508,992,0
19564,2359,1510,1014,0
19576,2319,1483,993,0
19588,2342,1487,1044,0
19601,2355,1463,992,0
19614,2294,1500,971,0
19627,2282,1472,951,0
19640,2286,1494,965,0
19654,2279,1494,999,0
19667,2347,1523,1005,0
19679,2299,1524,1031,0
19692,2310,1498,955,0
19706,1303,1220,672,0
19718,2328,1499,985,0
19731,2333,1501,1033,0
19746,1284,1195,695,0
19759,2336,1508,1060,0
19773,2278,1459,954,0
19788,2315,1518,1039,0
19802,2348,1522,1027,0
19815,2329,1502,1050,0
19828,2274,1483,950,0
19843,2289,1536,986,0
19856,2309,1492,1052,0
19867,2331,1486,1053,0
19881,2244,1507,1005,0
19894,2332,1504,1047,0
19907,2382,1515,1042,0
19918,2285,1501,997,0
19933,2324,1463,1022,0
19947,2327,1530,1011,0
19960,2317,1480,994,0
19975,1266,1240,636,0
19988,2264,1480,1017,0
20003,2310,1480,1007,0
20016,2361,1489,1020,0
20029,2336,1491,1053,0
20043,2265,1488,967,0
20056,2352,1498,1053,0
20068,2350,1500,969,0
20082,2339,1495,1009,0
20095,2096,1441,1362,0
20109,2323,1480,999,0
20123,2347,1485,1022,0
20136,2319,1492,1043,0
20151,2350,1497,1019,0
20162,2375,1511,1005,0
20177,2349,1507,1007,0
20191,2308,1477,921,0
20204,2357,1480,1049,0
20216,2310,1481,967,0
20229,2275,1479,963,0
20242,2376,1496,1013,0
20255,2368,1494,1015,0
20267,2354,1537,1001,0
20281,2345,1501,1014,0
20296,2349,1491,989,0
20307,2396,1489,1002,0
20322,2348,1492,1042,0
20335,2333,1497,987,0
20346,2340,1485,935,0
20360,2319,1500,978,0
20374,2331,1481,980,0
20387,2366,1506,986,0
20402,2388,1498,993,0
20415,2349,1507,1007,0
20428,2346,1482,961,0
20442,2343,1485,1001,0
20457,2386,1480,994,0
20471,2381,1520,1031,0
20484,2338,1465,978,0
20497,2371,1471,994,0
20510,2369,1492,967,0
20525,2316,1468,934,0
20538,2389,1507,1002,0
20553,2277,1458,900,0
20566,2384,1518,1014,0
20579,2315,1487,959,0
20592,2333,1463,950,0
20605,2325,1487,950,0
20616,2339,1508,1025,0
20628,2408,1505,978,0
20641,2410,1522,987,0
20652,2388,1517,1002,0
20665,2395,1484,992,0
20678,2354,1465,934,0
20691,2371,1517,972,0
20704,2346,1520,982,0
20716,2352,1493,952,0
20729,2345,1504,975,0
20742,1253,1174,588,0
20754,2405,1500,1003,0
20765,2360,1477,989,0
20778,2372,1469,939,0
20791,2393,1481,959,0
20804,2315,1481,904,0
20817,2335,1503,983,0
20830,2394,1508,969,0
20843,2323,1503,928,0
20855,2313,1489,937,0
20868,2333,1517,980,0
20881,2392,1486,983,0
20892,2385,1478,962,0
20905,2347,1474,931,0
20917,2392,1492,992,0
20930,2403,1484,996,0
20943,2310,1455,905,0
20956,2360,1495,963,0
20969,2321,1472,945,0
20980,2334,1505,951,0
20992,2353,1485,976,0
21005,2328,1491,927,0
21018,2387,1504,1034,0
21030,2370,1496,956,0
21043,2097,1459,1360,0
21056,2339,1502,970,0
21069,2350,1483,966,0
21082,2376,1498,957,0
21095,2357,1490,967,0
21108,2332,1482,935,0
21121,2359,1487,977,0
21134,2313,1486,966,0
21145,2379,1506,991,0
21158,2285,1448,930,0
21171,2356,1486,982,0
21184,2357,1498,991,0
21197,2372,1490,1024,0
21210,2339,1500,959,0
21223,2365,1474,993,0
21235,2347,1481,944,0
21248,2274,1473,905,0
21261,2391,1478,985,0
21274,2368,1483,1002,0
21287,2347,1512,947,0
21299,2326,1474,917,0
21310,2372,1478,959,0
21323,2391,1493,987,0
21336,2331,1516,961,0
21349,2358,1496,984,0
21362,2372,1485,982,0
21375,2329,1475,988,0
21388,2274,1507,924,0
21403,1291,1202,608,0
21417,2173,1454,1361,0
21429,2295,1465,955,0
21444,2368,1467,970,0
21457,2293,1488,927,0
21470,2312,1477,980,0
21483,2381,1460,993,0
21496,2310,1472,927,0
21509,2355,1512,1003,0
21522,2371,1450,1006,0
21535,2323,1509,967,0
21548,2328,1495,965,0
21561,2402,1515,1013,0
21574,2344,1489,968,0
21588,2368,1481,973,0
21601,2354,1480,997,0
21615,2353,1465,990,0
21629,2302,1474,969,0
21642,2351,1498,996,0
21655,2374,1469,987,0
21670,2338,1507,979,0
21683,2299,1441,941,0
21696,2378,1494,967,0
21710,2371,1503,983,0
21723,2302,1474,962,0
21735,2359,1482,1017,0
21749,2339,1487,985,0
21762,2359,1472,974,0
21775,2341,1478,997,0
21790,2308,1478,942,0
21803,2345,1487,957,0
21816,2349,1474,986,0
21829,2342,1502,984,0
21843,2382,1473,973,0
21857,2353,1501,991,0
21870,2370,1490,984,0
21884,2354,1470,990,0
21899,2291,1498,967,0
21912,2339,1453,976,0
21925,2310,1473,977,0
21938,2341,1495,1024,0
21951,2361,1499,1019,0
21964,2377,1506,1026,0
21978,2348,1513,1016,0
21991,2331,1485,973,0
22004,2303,1493,980,0
22017,2376,1515,1055,0
22031,2377,1470,981,0
22044,2384,1509,1002,0
22058,2384,1516,1009,0
22071,2320,1510,1012,0
22084,2368,1486,973,0
22099,2346,1481,988,0
22112,2361,1468,977,0
22123,2386,1486,1025,0
22138,2397,1488,1002,0
22151,2373,1491,990,0
22164,2354,1490,1009,0
22179,2129,1412,1368,0
22192,2286,1461,967,0
22203,2351,1503,970,0
22216,2344,1498,997,0
22229,2408,1464,1005,0
22242,2354,1484,982,0
22255,2317,1446,945,0
22268,2309,1455,943,0
22281,2394,1452,964,0
22293,2388,1493,1010,0
22306,2350,1491,968,0
22319,2356,1505,1023,0
22332,2326,1510,1010,0
22345,2334,1511,981,0
22358,2382,1499,985,0
22371,2335,1521,1020,0
22383,2322,1527,942,0
22396,2313,1490,955,0
22409,2385,1491,945,0
22420,2327,1501,987,0
22433,2336,1495,986,0
22446,2204,1464,1359,0
22459,2389,1490,988,0
22472,2135,1423,1364,0
22486,2372,1464,944,0
22499,2403,1476,997,0
22512,2334,1512,971,0
22525,2337,1486,979,0
22536,2392,1508,1006,0
22549,2335,1461,936,0
22562,2337,1508,1005,0
22575,2395,1484,992,0
22588,2374,1451,927,0
22601,2340,1460,950,0
22614,2368,1481,973,0
22627,2368,1511,1003,0
22640,2358,1472,941,0
22652,2379,1485,980,0
22665,2363,1492,972,0
22676,2404,1489,982,0
22688,2329,1485,960,0
22701,2325,1507,1000,0
22716,1304,1188,635,0
22729,2356,1468,1014,0
22742,2350,1497,957,0
22753,2369,1515,1020,0
22766,2350,1484,983,0
22779,2403,1471,1005,0
22792,2332,1478,953,0
22804,ERROR,0xA,,1
22817,2379,1484,1015,0
22830,2375,1501,995,0
22841,2352,1478,965,0
22855,2361,1491,988,0
22866,2422,1503,1001,0
22879,2372,1510,1006,0
22892,2315,1475,971,0
22905,2374,1474,942,0
22918,2411,1492,1017,0
22931,2405,1465,985,0
22944,2351,1451,951,0
22957,2392,1477,973,0
22970,2397,1460,983,0
22983,2405,1478,979,0
22996,2359,1470,962,0
23009,2397,1492,982,0
23022,2388,1483,1012,0
23036,2374,1503,982,0
23049,2384,1480,1017,0
23062,2362,1487,1013,0
23075,2332,1484,973,0
23089,1281,1177,593,0
23101,2347,1460,971,0
23112,2383,1500,993,0
23125,2361,1479,979,0
23138,2407,1483,994,0
23151,2357,1494,979,0
23166,2400,1479,1014,0
23179,2373,1489,994,0
23192,2375,1454,964,0
23205,2399,1497,1000,0
23218,2417,1465,1017,0
23231,2358,1482,965,0
23244,2339,1492,987,0
23257,2350,1427,936,0
23270,2349,1511,1004,0
23282,2363,1486,976,0
23296,2381,1478,992,0
23309,2393,1471,982,0
23322,2356,1480,970,0
23337,2336,1488,957,0
23350,2172,1424,1364,0
23361,2355,1488,961,0
23376,2158,1434,1365,0
23389,2353,1465,961,0
23402,2380,1501,1040,0
23417,2377,1493,993,0
23431,2360,1457,945,0
23444,2334,1484,950,0
23457,2421,1511,1021,0
23470,2397,1498,1018,0
23482,2372,1467,939,0
23496,2387,1484,980,0
23509,2310,1479,958,0
23521,2387,1486,1022,0
23534,2399,1508,999,0
23548,2409,1482,987,0
23562,2377,1473,996,0
23575,2373,1494,1005,0
23588,2388,1503,1009,0
23602,2357,1490,1011,0
23617,2322,1495,1001,0
23628,2381,1506,1006,0
23641,2357,1488,989,0
23656,2321,1472,1006,0
23669,2394,1478,1024,0
23681,2601,2114,1221,0
23695,2372,1493,1006,0
23708,2392,1455,991,0
23721,2200,1443,1363,0
23736,2371,1518,1041,0
23749,2370,1489,1013,0
23763,2205,1449,1360,0
23776,2133,1434,1362,0
23790,2407,1519,1024,0
23804,2400,1507,1009,0
23819,1296,1196,600,0
23830,2349,1509,1041,0
23845,2391,1507,1045,0
23859,2166,1444,1362,0
23871,2409,1486,1026,0
23886,2190,1454,1361,0
23899,2134,1433,1362,0
23912,2340,1472,1012,0
23925,2346,1474,1028,0
23938,2197,1458,1360,0
23951,2181,1424,1358,0
23964,ERROR,0xA,,1
23977,2209,1450,1360,0
23990,2415,1500,994,0
24005,2373,1494,994,0
24018,2394,1492,997,0
24031,2353,1484,1000,0
24045,2367,1482,1013,0
24058,2401,1463,997,0
24071,2179,1440,1363,0
24084,2372,1486,969,0
24099,2403,1474,971,0
24112,2387,1486,999,0
24123,ERROR,0xA,,1
24136,2390,1490,976,0
24149,2391,1481,982,0
24162,2420,1488,1012,0
24175,2155,1449,1362,0
24189,2408,1458,982,0
24202,2390,1521,1013,0
24215,2384,1497,1005,0
24226,2366,1472,993,0
24239,2360,1491,981,0
24252,2136,1436,1363,0
24265,2402,1495,1017,0
24278,2356,1466,999,0
24291,2382,1501,996,0
24304,2387,1489,962,0
24316,2335,1483,965,0
24327,2374,1491,1013,0
24339,2387,1491,989,0
24352,2359,1472,955,0
24365,2389,1466,1006,0
24378,2377,1501,1050,0
24391,2373,1498,981,0
24404,2380,1512,1008,0
24417,2366,1478,980,0
24430,2394,1482,980,0
24443,2389,1464,979,0
24456,2386,1472,1004,0
24469,2368,1503,987,0
24482,2388,1487,980,0
24495,2413,1461,992,0
24507,2379,1483,968,0
24519,2348,1498,999,0
24532,2197,1445,1361,0
24543,2389,1451,1003,0
24556,2390,1473,1014,0
24569,2386,1510,1002,0
24582,2388,1523,1010,0
24594,2372,1503,971,0
24607,2382,1517,1025,0
24620,2383,1505,982,0
24633,2321,1441,973,0
24646,2362,1509,1005,0
24659,2365,1480,966,0
24672,2392,1486,983,0
24685,2343,1488,995,0
24698,2158,1445,1362,0
24711,2311,1470,975,0
24723,2384,1511,994,0
24736,2332,1477,994,0
24747,2391,1482,995,0
24759,2335,1493,1011,0
24772,2381,1491,1013,0
24785,2391,1498,1029,0
24798,2375,1474,989,0
24811,2368,1513,994,0
24824,2375,1505,1022,0
24837,2370,1494,1000,0
24849,2326,1536,1018,0
24862,2370,1483,997,0
24875,2402,1467,1053,0
24888,2361,1513,996,0
24901,2339,1513,1009,0
24914,2378,1489,995,0
24927,2375,1479,984,0
24940,2342,1485,1024,0
24953,2384,1490,986,0
24966,2363,1468,1013,0
24979,2385,1503,1031,0
24994,2390,1511,1007,0
25007,2363,1503,1015,0
25020,2360,1492,996,0
25033,2359,1493,1004,0
25046,2185,1422,1367,0
25061,2127,1425,1366,0
25074,2358,1482,995,0
25087,2181,1431,1358,0
25101,2174,1462,1359,0
25114,2377,1498,983,0
25127,2364,1509,1050,0
25142,2353,1503,1034,0
25155,2413,1498,1020,0
25168,2355,1471,1009,0
25183,2172,1453,1353,0
25196,2377,1453,971,0
25209,2335,1510,969,0
25223,2363,1481,986,0
25235,ERROR,0xA,,1
25248,2363,1488,1008,0
25262,2362,1511,988,0
25275,2392,1500,1042,0
25288,2403,1511,1047,0
25302,2357,1493,976,0
25315,2407,1461,1012,0
25328,2402,1485,1022,0
25342,2160,1453,1360,0
25355,2422,1499,1010,0
25368,2385,1487,1002,0
25381,2200,1435,1364,0
25394,2381,1496,1004,0
25409,2180,1431,1365,0
25424,2369,1494,1011,0
25437,2380,1470,999,0
25451,2392,1503,1016,0
25464,2416,1483,1016,0
25479,2368,1479,989,0
25493,2365,1513,1025,0
25506,2197,1477,1355,0
25521,2363,1509,1020,0
25534,2377,1492,1022,0
25550,2163,1445,1361,0
25563,2184,1452,1359,0
25576,2393,1518,1004,0
25591,2360,1501,987,0
25604,2151,1457,1360,0
25617,2387,1515,981,0
25631,2159,1462,1358,0
25646,2379,1489,984,0
25657,2381,1487,1015,0
25672,2404,1530,1000,0
25684,2349,1507,1020,0
25698,2413,1498,1010,0
25713,2376,1490,1000,0
25726,2363,1519,1017,0
25740,2176,1447,1362,0
25753,2186,1430,1361,0
25767,2390,1502,984,0
25780,2160,1446,1362,0
25793,2362,1479,984,0
25807,2400,1500,968,0
25822,2365,1450,984,0
25833,2362,1485,986,0
25846,2366,1496,960,0
25859,2374,1475,1004,0
25872,2386,1503,1008,0
25885,2369,1519,1011,0
25898,2320,1436,983,0
25911,2203,1461,1358,0
25924,2337,1491,951,0
25937,2345,1475,1023,0
25951,2396,1478,1011,0
25964,2405,1511,1014,0
25977,2166,1462,1359,0
25990,2153,1472,1356,0
26001,2364,1496,1006,0
26016,2374,1481,1019,0
26029,2396,1516,966,0
26040,2346,1456,983,0
26054,2345,1484,1015,0
26065,2393,1486,968,0
26078,2365,1487,1014,0
26091,2387,1503,1019,0
26104,2162,1444,1362,0
26117,2369,1495,964,0
26130,2393,1500,1064,0
26143,2377,1489,988,0
26156,2297,1462,961,0
26169,2392,1558,1017,0
26182,2382,1494,1009,0
26196,2366,1473,1000,0
26209,2386,1517,1028,0
26220,2360,1517,1039,0
26233,2369,1493,996,0
26246,2362,1483,1027,0
26259,2147,1439,1364,0
26272,2348,1498,981,0
26285,2345,1477,1067,0
26298,2379,1509,952,0
26311,2373,1529,1002,0
26325,2366,1484,1042,0
26336,2341,1510,1041,0
26349,2359,1476,1005,0
26362,2365,1503,1006,0
26375,2363,1532,1027,0
26388,2322,1480,1003,0
26401,2349,1519,999,0
26413,2370,1498,1036,0
26424,ERROR,0xA,,1
26438,2365,1485,1029,0
26451,2370,1523,1010,0
26464,2368,1509,1044,0
26477,2356,1488,971,0
26490,2393,1495,1003,0
26503,2359,1476,1005,0
26516,2353,1482,1004,0
26527,2383,1453,1054,0
26540,2384,1518,1031,0
26552,2341,1523,990,0
26565,2337,1497,1029,0
26578,2373,1491,994,0
26591,2166,1482,1350,0
26604,2356,1529,1048,0
26617,2392,1481,1025,0
26630,2364,1486,1023,0
26643,2170,1459,1359,0
26656,2348,1502,1034,0
26670,2334,1489,946,0
26683,2383,1464,1007,0
